experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,11,100147,2,3,67,20,F,NA,variable,homogeneous,3,present,0.55859899520874,1,vertical,vertical,1,0.635293078422546,red,2,3,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,11,100147,2,4,68,20,F,NA,variable,homogeneous,5,present,0.606700897216797,1,vertical,vertical,1,0.635293078422546,red,2,1,1054.37883281626,582.212099195248,895.524681321058,836.431882914531,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,11,100147,2,5,69,20,F,NA,variable,homogeneous,5,present,0.644806861877441,1,vertical,vertical,1,0.694114875793457,green,2,3,1049.42763818712,653.017481158529,927.5,379.163522034968,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,11,100147,2,6,70,20,F,NA,variable,homogeneous,6,present,1.1335620880127,1,horizontal,horizontal,1,0.976459503173828,red,5,6,610.498069503264,429.371695378491,557.480588344736,678.799333565612,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,0,0,0,4,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1c,11,100147,2,7,71,20,F,NA,variable,homogeneous,6,present,0.848384857177734,1,horizontal,horizontal,1,0.999988222122192,green,2,4,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,0,4,0,0,0,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,11,100147,2,8,72,20,F,NA,variable,homogeneous,5,present,0.768769979476929,1,vertical,vertical,1,0.964695143699646,red,1,4,712.784863451954,839.621618300407,729.712474266665,354.878267535729,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,11,100147,2,9,73,20,F,NA,variable,homogeneous,3,absent,1.04455995559692,1,horizontal,horizontal,1,0.611764359474182,green,3,NaN,553.688914296288,534.001143498857,NaN,NaN,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,11,100147,2,10,74,20,F,NA,variable,homogeneous,3,present,0.597662925720215,1,horizontal,horizontal,1,0.999988222122192,green,2,1,1045.12173246427,529.712474266665,738.309916622085,847.425410200379,738.309916622085,847.425410200379,1045.12173246427,529.712474266665,616.568350913644,422.862115532956,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,11,100147,2,11,75,20,F,NA,variable,homogeneous,5,present,0.836101055145264,1,horizontal,horizontal,1,0.729407954216003,green,3,1,844.280285305067,348.874022981887,911.784642431215,829.192481806288,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,11,100147,2,12,76,20,F,NA,variable,homogeneous,5,absent,0.649407148361206,1,vertical,vertical,1,0.811758470535278,red,2,NaN,1052.5183575291,635.489140744817,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,11,100147,2,13,77,20,F,NA,variable,homogeneous,4,absent,0.92599892616272,1,horizontal,horizontal,1,0.952930784225464,red,3,NaN,636.089159529932,404.658667004661,NaN,NaN,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,11,100147,2,14,78,20,F,NA,variable,homogeneous,4,present,1.02963185310364,1,horizontal,horizontal,1,0.870580267906189,green,1,4,657.405809614959,811.404581001536,588.595418998464,457.40580961496,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,11,100147,2,15,79,20,F,NA,variable,homogeneous,3,absent,0.674848079681396,1,vertical,vertical,1,0.82352283000946,red,2,NaN,960.476699717708,401.827779828472,NaN,NaN,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,11,100147,2,16,80,20,F,NA,variable,homogeneous,4,absent,0.659385919570923,1,horizontal,horizontal,1,0.741172313690186,green,2,NaN,1053.60308331891,573.345241866748,NaN,NaN,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,11,100147,2,17,81,20,F,NA,variable,homogeneous,4,absent,0.620887994766235,1,horizontal,horizontal,1,0.999988222122192,red,4,NaN,610.498069503264,770.628304621509,NaN,NaN,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,11,100147,2,18,82,20,F,NA,variable,homogeneous,4,absent,0.709375858306885,0,vertical,horizontal,1,0.999988222122192,green,3,NaN,800,345,NaN,NaN,800,855,1055,600,800,345,545,600,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,11,100147,2,19,83,20,F,NA,variable,homogeneous,3,present,0.76970100402832,1,horizontal,horizontal,1,1.09410309791565,red,1,2,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,716.980120613425,358.892763222174,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,11,100147,2,20,84,20,F,NA,variable,homogeneous,4,present,1.15606999397278,1,horizontal,horizontal,1,0.741172313690186,green,3,2,764.510859255183,347.4816424709,1052.5183575291,564.510859255183,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,11,100147,2,21,85,20,F,NA,variable,homogeneous,5,absent,0.605062007904053,1,vertical,vertical,1,1.08233873844147,green,3,NaN,817.787900804752,345.621167183745,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,11,100147,2,22,86,20,F,NA,variable,homogeneous,5,absent,0.702633142471313,1,vertical,vertical,1,0.682350516319275,red,2,NaN,1049.42763818712,653.017481158529,NaN,NaN,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,11,100147,2,23,87,20,F,NA,variable,homogeneous,3,present,1.661700963974,1,vertical,vertical,1,0.623528718948364,green,2,1,973.909581815937,413.504806087112,874.554784704298,843.857712770574,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,11,100147,2,24,88,20,F,NA,variable,homogeneous,5,present,1.49697017669678,1,horizontal,horizontal,1,0.894108986854553,green,2,5,1032.95409169886,703.717843984329,550.57236181288,653.017481158529,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,11,100147,2,25,89,20,F,NA,variable,homogeneous,4,absent,0.637065887451172,1,vertical,vertical,1,1.08233873844147,green,3,NaN,956.993676208043,399.057257830286,NaN,NaN,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,956.993676208043,399.057257830286,599.057257830286,443.006323791957,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,11,100147,2,26,90,20,F,NA,variable,homogeneous,6,present,1.1948709487915,1,vertical,vertical,1,0.858815908432007,red,6,4,629.371695378491,789.501930496736,721.200666434388,357.480588344736,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,0,0,0,0,4,horizontal,vertical,vertical,vertical,horizontal,vertical
1c,11,100147,2,27,91,20,F,NA,variable,homogeneous,5,present,0.848550081253052,1,horizontal,horizontal,1,1.08233873844147,red,4,3,576.971974679454,476.373546837184,848.656293821019,349.685068220846,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,11,100147,2,28,92,20,F,NA,variable,homogeneous,3,present,1.03806400299072,1,horizontal,horizontal,1,0.999988222122192,red,3,2,692.232343256122,368.891514305654,1054.0296480134,622.224714400653,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,11,100147,2,29,93,20,F,NA,variable,homogeneous,4,absent,0.642753124237061,1,vertical,vertical,1,0.788229751586914,red,3,NaN,768.923317431687,346.900731331463,NaN,NaN,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,11,100147,2,30,94,20,F,NA,variable,homogeneous,3,present,0.917513132095337,1,vertical,vertical,1,1.09410309791565,green,1,3,619.68777079743,780.31222920257,734.001143498857,353.688914296288,619.68777079743,780.31222920257,1046.31108570371,665.998856501143,734.001143498857,353.688914296288,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,11,100147,2,31,95,20,F,NA,variable,homogeneous,6,absent,0.689418792724609,1,vertical,vertical,1,1.0588100194931,red,3,NaN,1050.31493177915,551.343706178981,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,4,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,vertical
1c,11,100147,2,32,96,20,F,NA,variable,homogeneous,3,absent,0.725219011306763,1,vertical,vertical,1,1.09410309791565,red,1,NaN,895.524681321058,836.431882914531,NaN,NaN,895.524681321058,836.431882914531,956.993676208043,399.057257830286,547.481642470899,564.510859255183,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,11,100147,2,33,97,20,F,NA,variable,homogeneous,3,absent,0.701143026351929,1,vertical,vertical,1,0.670586156845093,green,1,NaN,601.827779828472,760.476699717708,NaN,NaN,601.827779828472,760.476699717708,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,11,100147,2,34,98,20,F,NA,variable,homogeneous,4,present,1.14961695671082,1,horizontal,horizontal,1,0.717643594741821,red,2,3,1000.94274216971,443.006323791957,643.006323791957,399.057257830286,956.993676208043,800.942742169714,1000.94274216971,443.006323791957,643.006323791957,399.057257830286,599.057257830286,756.993676208043,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,11,100147,2,35,99,20,F,NA,variable,homogeneous,6,present,1.09637498855591,1,horizontal,horizontal,1,0.788229751586914,green,1,4,822.224714400653,854.029648013395,777.775285599347,345.970351986605,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,4,0,0,0,0,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1c,11,100147,2,36,100,20,F,NA,variable,homogeneous,3,absent,0.679134130477905,1,vertical,vertical,1,1.02351694107056,green,1,NaN,953.462830903772,803.65205506206,NaN,NaN,953.462830903772,803.65205506206,899.636437764765,365.271262369628,546.900731331463,631.076682568313,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,11,100147,2,37,101,20,F,NA,variable,homogeneous,5,present,0.888674020767212,1,vertical,vertical,1,1.01175258159637,green,3,5,800,345,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,11,100147,2,38,102,20,F,NA,variable,homogeneous,6,absent,0.629197835922241,1,horizontal,horizontal,1,1.09410309791565,red,1,NaN,911.784642431215,829.192481806288,NaN,NaN,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,4,0,0,0,0,0,horizontal,horizontal,vertical,vertical,vertical,horizontal
1c,11,100147,2,39,103,20,F,NA,variable,homogeneous,6,present,1.40071201324463,1,vertical,vertical,1,0.752936673164368,green,4,6,878.799333565612,357.480588344736,550.57236181288,653.017481158529,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,0,0,0,4,0,0,vertical,vertical,vertical,vertical,horizontal,vertical
1c,11,100147,2,40,104,20,F,NA,variable,homogeneous,6,absent,0.990782022476196,1,vertical,vertical,1,1.09410309791565,red,6,NaN,546.900731331463,631.076682568313,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,0,0,0,0,4,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1c,11,100147,2,41,105,20,F,NA,variable,homogeneous,4,present,0.778301000595093,1,vertical,vertical,1,0.76470103263855,green,2,3,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,11,100147,2,42,106,20,F,NA,variable,homogeneous,3,absent,0.595705032348633,1,horizontal,horizontal,1,0.882344627380371,red,1,NaN,977.137884467044,783.431649086356,NaN,NaN,977.137884467044,783.431649086356,870.287525733335,354.878267535729,552.574589799621,661.690083377915,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,11,100147,2,43,107,20,F,NA,variable,homogeneous,4,present,0.881017923355103,1,vertical,vertical,1,0.858815908432007,red,4,1,565.271262369628,500.363562235235,700.363562235235,834.728737630372,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,11,100147,2,44,108,20,F,NA,variable,homogeneous,3,absent,0.647463083267212,1,horizontal,horizontal,1,1.03528130054474,green,3,NaN,583.747735480111,464.870587620533,NaN,NaN,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,11,100147,2,45,109,20,F,NA,variable,homogeneous,3,present,0.695334911346436,1,vertical,vertical,1,0.717643594741821,red,3,1,613.504806087112,426.090418184063,742.637481142314,848.464366520235,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,11,100147,2,46,110,20,F,NA,variable,homogeneous,6,absent,1.08008885383606,1,horizontal,horizontal,1,0.941166424751282,green,3,NaN,1047.42541020038,538.309916622085,NaN,NaN,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,0,0,4,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1c,11,100147,2,47,111,20,F,NA,variable,homogeneous,4,present,0.708353042602539,1,vertical,vertical,1,0.729407954216003,green,4,1,610.498069503264,770.628304621509,970.628304621509,789.501930496736,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
