experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,21,100160,14,46,878,20,F,NA,variable,homogeneous,6,present,0.493884086608887,1,vertical,vertical,1,0.67058687210083,green,3,2,1050.31493177915,551.343706178981,967.295052392579,792.450942956807,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,4,0,0,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1c,21,100160,14,47,879,20,F,NA,variable,homogeneous,4,present,0.611340999603271,1,vertical,vertical,1,0.752938222885132,green,3,1,791.100628340862,345.155339110131,808.899371659138,854.844660889869,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,21,100160,14,48,880,20,F,NA,variable,homogeneous,6,absent,0.666211843490601,1,horizontal,horizontal,1,0.729409265518189,green,5,NaN,579.163522034968,472.5,NaN,NaN,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1c,21,100160,14,49,881,20,F,NA,variable,homogeneous,3,present,0.766384124755859,1,horizontal,horizontal,1,0.941169881820679,red,3,2,588.595418998464,457.40580961496,1029.19248180629,488.215357568785,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,21,100160,14,50,882,20,F,NA,variable,homogeneous,3,present,0.526068925857544,1,vertical,vertical,1,0.6,red,2,1,839.890788585259,348.13947314824,998.172220171528,760.476699717708,998.172220171528,760.476699717708,839.890788585259,348.13947314824,561.936991243214,691.383827134052,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,21,100160,14,51,883,20,F,NA,variable,homogeneous,5,absent,0.675261974334717,1,vertical,vertical,1,0.729409265518189,red,4,NaN,560.378381699593,512.784863451954,NaN,NaN,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,0,0,0,4,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,21,100160,14,52,884,20,F,NA,variable,homogeneous,3,present,0.645994186401367,1,vertical,vertical,1,0.658822393417358,green,1,2,878.799333565612,842.519411655264,970.628304621509,410.498069503264,878.799333565612,842.519411655264,970.628304621509,410.498069503264,550.57236181288,546.982518841471,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,21,100160,14,53,885,20,F,NA,variable,homogeneous,3,absent,1.14827585220337,1,horizontal,horizontal,1,0.647057914733887,green,1,NaN,813.345668841951,854.650531362416,NaN,NaN,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,21,100160,14,54,886,20,F,NA,variable,homogeneous,5,present,0.871526002883911,1,horizontal,horizontal,1,0.611764478683472,red,3,4,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,21,100160,14,55,887,20,F,NA,variable,homogeneous,5,absent,0.82033896446228,1,vertical,vertical,1,0.752938222885132,green,5,NaN,591.116228706307,746.261991269517,NaN,NaN,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,21,100160,14,56,888,20,F,NA,variable,homogeneous,5,present,0.698972940444946,1,horizontal,horizontal,1,0.705880308151245,green,4,3,570.807518193712,488.215357568785,835.489140744817,347.4816424709,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,21,100160,14,57,889,20,F,NA,variable,homogeneous,5,present,0.713513135910034,1,vertical,vertical,1,1.02352123260498,red,2,5,1054.0296480134,577.775285599347,607.549057043193,767.295052392579,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,21,100160,14,58,890,20,F,NA,variable,homogeneous,4,absent,0.590729951858521,1,horizontal,horizontal,1,0.941169881820679,green,4,NaN,570.807518193712,488.215357568785,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,21,100160,14,59,891,20,F,NA,variable,homogeneous,6,present,0.593384981155396,0,horizontal,vertical,1,0.917640924453735,red,3,1,1054.65053136242,586.654331158049,684.232422566416,827.206663668034,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,4,0,0,0,vertical,vertical,horizontal,vertical,vertical,vertical
1c,21,100160,14,60,892,20,F,NA,variable,homogeneous,3,present,1.35051989555359,1,horizontal,horizontal,1,1.0588146686554,green,2,3,911.784642431215,370.807518193712,545.621167183745,617.787900804752,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,21,100160,14,61,893,20,F,NA,variable,homogeneous,3,present,0.550060033798218,1,vertical,vertical,1,0.823525094985962,green,1,3,967.295052392579,792.450942956807,549.685068220846,648.656293821019,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,21,100160,14,62,894,20,F,NA,variable,homogeneous,4,absent,0.746453046798706,1,horizontal,horizontal,1,0.658822393417358,green,1,NaN,696.282156015671,832.954091698863,NaN,NaN,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,21,100160,14,63,895,20,F,NA,variable,homogeneous,3,absent,0.643209934234619,1,horizontal,horizontal,1,1.09410810470581,red,1,NaN,946.261991269517,808.883771293693,NaN,NaN,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,21,100160,14,64,896,20,F,NA,variable,homogeneous,5,present,0.732815980911255,1,horizontal,horizontal,1,1.02352123260498,green,2,3,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,21,100160,15,1,897,20,F,NA,variable,homogeneous,6,absent,0.908060073852539,1,horizontal,horizontal,1,0.976463317871094,red,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,4,0,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1c,21,100160,15,2,898,20,F,NA,variable,homogeneous,3,present,0.651409149169922,1,horizontal,horizontal,1,0.635293436050415,green,1,3,704.475318678942,836.431882914531,643.006323791957,399.057257830286,704.475318678942,836.431882914531,1052.5183575291,564.510859255183,643.006323791957,399.057257830286,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,21,100160,15,3,899,20,F,NA,variable,homogeneous,6,absent,0.552596092224121,1,vertical,vertical,1,0.799996137619019,red,5,NaN,672.5,379.163522034968,NaN,NaN,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,0,4,0,vertical,horizontal,horizontal,vertical,vertical,horizontal
1c,21,100160,15,4,900,20,F,NA,variable,homogeneous,6,absent,0.574936151504517,1,vertical,vertical,1,0.964698839187622,green,2,NaN,989.501930496736,770.628304621509,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1c,21,100160,15,5,901,20,F,NA,variable,homogeneous,5,absent,0.915493965148926,1,horizontal,horizontal,1,0.623528957366943,green,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,21,100160,15,6,902,20,F,NA,variable,homogeneous,3,absent,0.667798042297363,1,horizontal,horizontal,1,0.705880308151245,red,1,NaN,729.712474266665,845.121732464271,NaN,NaN,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,21,100160,15,7,903,20,F,NA,variable,homogeneous,6,present,0.633270025253296,1,vertical,vertical,1,0.788231658935547,red,2,1,967.295052392579,792.450942956807,716.980120613425,841.107236777826,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,4,0,0,0,0,horizontal,vertical,vertical,vertical,vertical,horizontal
1c,21,100160,15,8,904,20,F,NA,variable,homogeneous,6,absent,0.630688905715942,1,horizontal,horizontal,1,1.04705018997192,green,5,NaN,613.504806087112,426.090418184063,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,21,100160,15,9,905,20,F,NA,variable,homogeneous,5,absent,0.693222045898438,1,vertical,vertical,1,1.09410810470581,green,5,NaN,567.045908301137,703.717843984329,NaN,NaN,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,21,100160,15,10,906,20,F,NA,variable,homogeneous,4,present,0.546830177307129,1,vertical,vertical,1,0.752938222885132,red,3,4,839.890788585259,348.13947314824,548.13947314824,560.109211414741,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,21,100160,15,11,907,20,F,NA,variable,homogeneous,5,present,0.650947093963623,1,vertical,vertical,1,0.67058687210083,green,5,4,593.700666434388,749.885239334581,593.700666434388,450.114760665419,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,21,100160,15,12,908,20,F,NA,variable,homogeneous,6,present,0.514733076095581,1,vertical,vertical,1,0.917640924453735,green,2,4,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,0,4,0,0,0,0,vertical,vertical,vertical,vertical,horizontal,horizontal
1c,21,100160,15,13,909,20,F,NA,variable,homogeneous,4,present,0.86145806312561,1,horizontal,horizontal,1,0.623528957366943,green,3,1,791.100628340862,345.155339110131,808.899371659138,854.844660889869,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,21,100160,15,14,910,20,F,NA,variable,homogeneous,3,absent,0.483078956604004,1,horizontal,horizontal,1,1.01175675392151,green,3,NaN,768.923317431687,346.900731331463,NaN,NaN,596.34794493794,753.462830903772,1034.72873763037,699.636437764765,768.923317431687,346.900731331463,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,21,100160,15,15,911,20,F,NA,variable,homogeneous,5,absent,0.627302885055542,1,vertical,vertical,1,0.705880308151245,red,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,4,0,0,0,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,21,100160,15,16,912,20,F,NA,variable,homogeneous,6,present,0.71813702583313,1,horizontal,horizontal,1,0.905876445770264,green,6,2,563.568117085469,695.524681321058,1000.94274216971,756.993676208043,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,0,0,4,horizontal,horizontal,vertical,vertical,vertical,horizontal
1c,21,100160,15,17,913,20,F,NA,variable,homogeneous,3,absent,0.658416986465454,1,vertical,vertical,1,0.88234748840332,green,1,NaN,599.057257830286,756.993676208043,NaN,NaN,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,21,100160,15,18,914,20,F,NA,variable,homogeneous,3,present,0.439445972442627,1,vertical,vertical,1,0.988227796554565,green,1,3,583.747735480111,735.129412379467,791.100628340862,345.155339110131,583.747735480111,735.129412379467,1025.15163617903,719.715248510402,791.100628340862,345.155339110131,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,21,100160,15,19,915,20,F,NA,variable,homogeneous,6,present,1.03126406669617,1,vertical,vertical,1,0.929405403137207,red,4,6,777.775285599347,345.970351986605,591.116228706307,746.261991269517,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,0,4,0,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1c,21,100160,15,20,916,20,F,NA,variable,homogeneous,4,present,0.792097806930542,1,horizontal,horizontal,1,0.611764478683472,red,2,4,1020.83647796503,472.5,579.163522034968,727.5,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,21,100160,15,21,917,20,F,NA,variable,homogeneous,5,absent,0.478257179260254,1,horizontal,horizontal,1,0.905876445770264,red,4,NaN,622.862115532956,416.568350913644,NaN,NaN,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,21,100160,15,22,918,20,F,NA,variable,homogeneous,5,absent,0.619030952453613,1,horizontal,horizontal,1,0.752938222885132,red,2,NaN,949.885239334581,806.299333565612,NaN,NaN,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,21,100160,15,23,919,20,F,NA,variable,homogeneous,3,present,0.566325187683105,1,vertical,vertical,1,0.74117374420166,green,1,2,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,21,100160,15,24,920,20,F,NA,variable,homogeneous,3,present,0.591401815414429,1,horizontal,horizontal,1,0.870583009719849,red,3,1,547.481642470899,635.489140744817,956.993676208043,800.942742169714,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,21,100160,15,25,921,20,F,NA,variable,homogeneous,5,present,0.696716070175171,1,horizontal,horizontal,1,0.67058687210083,green,4,5,696.282156015671,367.045908301137,546.39691668109,626.654758133252,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
