experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,12,100150,2,3,67,21,M,NA,variable,homogeneous,4,present,1.31646490097046,1,vertical,vertical,1,0.670587358474731,green,3,4,942.594190385041,388.595418998464,588.595418998464,457.40580961496,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,12,100150,2,4,68,21,M,NA,variable,homogeneous,6,present,0.685899019241333,1,horizontal,horizontal,1,0.741174716949463,green,2,4,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,0,4,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,12,100150,2,5,69,21,M,NA,variable,homogeneous,6,absent,0.695850133895874,1,vertical,vertical,1,0.799997515678406,green,2,NaN,970.628304621509,789.501930496736,NaN,NaN,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1c,12,100150,2,6,70,21,M,NA,variable,homogeneous,5,absent,0.879755020141602,1,horizontal,horizontal,1,0.694116477966309,green,1,NaN,942.594190385041,811.404581001536,NaN,NaN,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,12,100150,2,7,71,21,M,NA,variable,homogeneous,4,present,0.596595048904419,1,horizontal,horizontal,1,0.952936792373657,green,4,1,586.139005173917,738.882953928832,938.882953928832,813.860994826083,938.882953928832,813.860994826083,1013.86099482608,461.117046071168,661.117046071168,386.139005173917,586.139005173917,738.882953928832,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,12,100150,2,8,72,21,M,NA,variable,homogeneous,5,absent,0.634911060333252,1,horizontal,horizontal,1,0.705881037712097,red,5,NaN,550.57236181288,546.982518841471,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,0,0,0,0,4,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,12,100150,2,9,73,21,M,NA,variable,homogeneous,4,absent,0.749560832977295,1,horizontal,horizontal,1,1.09411150932312,green,4,NaN,607.549057043193,767.295052392579,NaN,NaN,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,12,100150,2,10,74,21,M,NA,variable,homogeneous,5,present,0.721973896026611,1,vertical,vertical,1,0.858820314407349,green,2,1,1003.65205506206,753.462830903772,716.980120613425,841.107236777826,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,12,100150,2,11,75,21,M,NA,variable,homogeneous,5,absent,0.742193937301636,1,vertical,vertical,1,0.882349433898926,green,3,NaN,883.019879386575,358.892763222174,NaN,NaN,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,12,100150,2,12,76,21,M,NA,variable,homogeneous,4,present,1.11155080795288,1,horizontal,horizontal,1,0.717645597457886,red,2,3,992.450942956807,432.704947607421,632.704947607421,407.549057043193,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,12,100150,2,13,77,21,M,NA,variable,homogeneous,5,present,1.02535891532898,1,horizontal,horizontal,1,0.776468396186829,green,4,3,586.139005173917,461.117046071168,865.998856501143,353.688914296288,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,12,100150,2,14,78,21,M,NA,variable,homogeneous,6,absent,0.723520994186401,1,horizontal,horizontal,1,1.05881783008575,green,5,NaN,657.405809614959,388.595418998464,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,0,0,0,4,0,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1c,12,100150,2,15,79,21,M,NA,variable,homogeneous,3,present,0.67972207069397,1,horizontal,horizontal,1,0.882349433898926,green,2,3,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,12,100150,2,16,80,21,M,NA,variable,homogeneous,3,present,0.544293880462646,1,vertical,vertical,1,0.941172232627869,green,2,3,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,12,100150,2,17,81,21,M,NA,variable,homogeneous,4,absent,0.572532176971436,1,vertical,vertical,1,0.858820314407349,red,2,NaN,1029.19248180629,488.215357568785,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,12,100150,2,18,82,21,M,NA,variable,homogeneous,5,absent,0.545248985290527,1,vertical,vertical,1,0.858820314407349,red,3,NaN,923.626453162816,376.971974679454,NaN,NaN,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,12,100150,2,19,83,21,M,NA,variable,homogeneous,6,present,0.515459060668945,1,vertical,vertical,1,0.964701352119446,red,2,3,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,4,0,0,0,0,vertical,vertical,vertical,vertical,vertical,horizontal
1c,12,100150,2,20,84,21,M,NA,variable,homogeneous,5,present,0.444575786590576,1,vertical,vertical,1,0.92940767288208,red,2,5,1013.86099482608,738.882953928832,545.349468637584,613.345668841951,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,12,100150,2,21,85,21,M,NA,variable,homogeneous,4,absent,0.519678831100464,1,horizontal,horizontal,1,1.09411150932312,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,12,100150,2,22,86,21,M,NA,variable,homogeneous,3,present,0.664969921112061,1,horizontal,horizontal,1,0.941172232627869,green,3,1,616.568350913644,422.862115532956,738.309916622085,847.425410200379,738.309916622085,847.425410200379,1045.12173246427,529.712474266665,616.568350913644,422.862115532956,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,12,100150,2,23,87,21,M,NA,variable,homogeneous,4,absent,0.919559001922607,1,vertical,vertical,1,0.658822798728943,green,4,NaN,619.68777079743,419.68777079743,NaN,NaN,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,12,100150,2,24,88,21,M,NA,variable,homogeneous,3,absent,0.858650207519531,1,vertical,vertical,1,0.811762075424194,red,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,12,100150,2,25,89,21,M,NA,variable,homogeneous,3,absent,0.958551168441772,1,horizontal,horizontal,1,0.741174716949463,red,1,NaN,1018.57766167904,731.334709102064,NaN,NaN,1018.57766167904,731.334709102064,804.450363641507,345.03883773512,576.971974679454,723.626453162816,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,12,100150,2,26,90,21,M,NA,variable,homogeneous,6,absent,0.664253950119019,1,vertical,vertical,1,0.705881037712097,red,1,NaN,899.636437764765,834.728737630372,NaN,NaN,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,4,0,0,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,12,100150,2,27,91,21,M,NA,variable,homogeneous,5,present,0.78777289390564,1,horizontal,horizontal,1,0.694116477966309,red,4,5,572.793336331966,484.232422566416,619.68777079743,780.31222920257,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,12,100150,2,28,92,21,M,NA,variable,homogeneous,4,present,0.629455089569092,1,vertical,vertical,1,0.894113993644714,red,3,4,973.909581815937,413.504806087112,613.504806087112,426.090418184063,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,12,100150,2,29,93,21,M,NA,variable,homogeneous,6,absent,1.25868201255798,1,horizontal,horizontal,1,0.623529119491577,green,3,NaN,970.628304621509,410.498069503264,NaN,NaN,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,0,4,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,12,100150,2,30,94,21,M,NA,variable,homogeneous,4,present,0.608047962188721,1,vertical,vertical,1,0.788232955932617,green,3,4,786.654331158049,345.349468637584,545.349468637584,613.345668841951,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,12,100150,2,31,95,21,M,NA,variable,homogeneous,6,absent,0.470905065536499,1,vertical,vertical,1,0.741174716949463,red,4,NaN,791.100628340862,345.155339110131,NaN,NaN,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,0,0,4,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,12,100150,2,32,96,21,M,NA,variable,homogeneous,3,absent,0.706732988357544,1,vertical,vertical,1,0.705881037712097,green,3,NaN,565.271262369628,699.636437764765,NaN,NaN,1003.65205506206,753.462830903772,831.076682568313,346.900731331463,565.271262369628,699.636437764765,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,12,100150,2,33,97,21,M,NA,variable,homogeneous,4,absent,0.913057088851929,1,horizontal,horizontal,1,1.0117595911026,green,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,12,100150,2,34,98,21,M,NA,variable,homogeneous,5,absent,0.726706027984619,1,vertical,vertical,1,0.741174716949463,green,4,NaN,586.139005173917,461.117046071168,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,12,100150,2,35,99,21,M,NA,variable,homogeneous,4,absent,0.72593879699707,0,horizontal,vertical,1,1.04705327033997,red,2,NaN,1020.83647796503,472.5,NaN,NaN,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,12,100150,2,36,100,21,M,NA,variable,homogeneous,3,absent,0.648780107498169,1,vertical,vertical,1,1.0117595911026,green,3,NaN,616.568350913644,422.862115532956,NaN,NaN,738.309916622085,847.425410200379,1045.12173246427,529.712474266665,616.568350913644,422.862115532956,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,12,100150,2,37,101,21,M,NA,variable,homogeneous,6,present,0.819427013397217,1,horizontal,horizontal,1,1.05881783008575,red,2,1,1054.84466088987,608.899371659138,919.715248510402,825.151636179026,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,0,4,0,0,0,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1c,12,100150,2,38,102,21,M,NA,variable,homogeneous,3,absent,0.705132007598877,1,horizontal,horizontal,1,0.858820314407349,red,3,NaN,607.549057043193,432.704947607421,NaN,NaN,751.343706178981,850.314931779154,1041.10723677783,516.980120613425,607.549057043193,432.704947607421,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,12,100150,2,39,103,21,M,NA,variable,homogeneous,3,present,0.82137393951416,1,horizontal,horizontal,1,0.894113993644714,red,1,2,907.767656743878,831.108485694346,946.261991269517,391.116228706307,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,12,100150,2,40,104,21,M,NA,variable,homogeneous,4,absent,0.683274030685425,1,vertical,vertical,1,1.05881783008575,green,3,NaN,622.862115532956,416.568350913644,NaN,NaN,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,12,100150,2,41,105,21,M,NA,variable,homogeneous,3,present,0.771960973739624,1,horizontal,horizontal,1,0.752939276695251,red,1,2,870.287525733335,845.121732464271,977.137884467044,416.568350913644,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,12,100150,2,42,106,21,M,NA,variable,homogeneous,6,present,0.897601842880249,1,horizontal,horizontal,1,0.905878553390503,green,2,1,970.628304621509,789.501930496736,721.200666434388,842.519411655264,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,0,4,0,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,vertical
1c,12,100150,2,43,107,21,M,NA,variable,homogeneous,3,present,0.739341020584106,1,vertical,vertical,1,0.964701352119446,red,2,1,1051.12597701811,555.719714694933,712.784863451954,839.621618300407,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,636.089159529932,404.658667004661,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,12,100150,2,44,108,21,M,NA,variable,homogeneous,3,absent,1.02057385444641,1,horizontal,horizontal,1,0.92940767288208,green,2,NaN,983.431649086356,422.862115532956,NaN,NaN,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,12,100150,2,45,109,21,M,NA,variable,homogeneous,5,present,1.07453608512878,1,horizontal,horizontal,1,0.858820314407349,red,2,1,1018.57766167904,731.334709102064,742.637481142314,848.464366520235,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,12,100150,2,46,110,21,M,NA,variable,homogeneous,4,present,0.660102844238281,1,horizontal,horizontal,1,1.0117595911026,red,4,3,576.971974679454,476.373546837184,923.626453162816,376.971974679454,676.373546837184,823.028025320546,1023.02802532055,723.626453162816,923.626453162816,376.971974679454,576.971974679454,476.373546837184,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
